_time,_value
2026-08-28T10:00:04.078Z,10
2026-08-28T12:00:00Z,0
2026-08-28T12:00:12.053Z,0
2026-08-28T12:00:12.155Z,0
2026-08-28T16:00:10Z,2
2026-08-28T16:00:13.221Z,2
2026-08-28T16:00:13.354Z,2
2026-08-28T18:00:00Z,0
2026-08-28T18:00:04.257Z,0
2026-08-28T18:00:04.366Z,0
2026-08-28T19:00:00Z,6
2026-08-28T19:00:12.402Z,6
2026-08-28T19:00:12.434Z,6
2026-08-28T21:00:00Z,0
2026-08-28T21:00:03.723Z,0
2026-08-28T21:00:03.836Z,0
2026-08-28T22:00:00Z,6
2026-08-28T22:00:10.381Z,6
2026-08-28T22:00:10.416Z,6
2026-08-29T00:00:00Z,0
2026-08-29T00:00:12.802Z,0
2026-08-29T00:00:12.836Z,0
2026-08-29T01:00:00Z,2
2026-08-29T01:00:07.947Z,2
2026-08-29T01:00:08.049Z,2
2026-08-29T03:00:00Z,0
2026-08-29T03:00:13.602Z,0
2026-08-29T03:00:13.665Z,0
2026-08-29T04:00:00Z,2
2026-08-29T04:00:13.047Z,2
2026-08-29T04:00:13.102Z,2
2026-08-29T06:00:00Z,0
2026-08-29T06:00:11.262Z,0
2026-08-29T06:00:11.294Z,0
2026-08-29T07:00:00Z,10
2026-08-29T07:00:16.313Z,10
2026-08-29T07:00:16.342Z,10
2026-08-29T09:00:00Z,0
2026-08-29T09:00:04.459Z,0
2026-08-29T09:00:04.624Z,0
2026-08-29T10:00:00Z,10
2026-08-29T10:00:03.079Z,10
2026-08-29T10:00:03.19Z,10
2026-08-29T12:00:00Z,0
2026-08-29T12:00:04.451Z,0
2026-08-29T12:00:15.753Z,0
2026-08-29T16:00:00Z,4
2026-08-29T16:00:12.25Z,4
2026-08-29T16:00:12.285Z,4
2026-08-29T18:00:00Z,0
2026-08-29T18:00:12.647Z,0
2026-08-29T18:00:12.681Z,0
2026-08-29T22:00:00Z,6
2026-08-29T22:00:04.674Z,6
2026-08-29T22:00:04.846Z,6
2026-08-30T00:00:00Z,0
2026-08-30T00:00:13.884Z,0
2026-08-30T00:00:13.945Z,0
2026-08-30T07:00:00Z,10
2026-08-30T07:00:03.254Z,10
2026-08-30T07:00:03.357Z,10
2026-08-30T09:00:00Z,0
2026-08-30T09:00:04.767Z,0
2026-08-30T09:00:04.889Z,0
2026-08-30T10:00:00Z,10
2026-08-30T10:00:14.041Z,10
2026-08-30T10:00:14.082Z,10
2026-08-30T12:00:00Z,0
2026-08-30T12:00:03.734Z,0
2026-08-30T12:00:03.892Z,0
2026-08-30T13:00:00Z,2
2026-08-30T13:00:15.041Z,2
2026-08-30T13:00:15.072Z,2
2026-08-30T15:00:00Z,0
2026-08-30T15:00:07.206Z,0
2026-08-30T15:00:07.255Z,0
2026-08-30T16:00:00Z,2
2026-08-30T16:00:12.384Z,2
2026-08-30T16:00:12.432Z,2
2026-08-30T18:00:00Z,0
2026-08-30T18:00:07.726Z,0
2026-08-30T18:00:07.845Z,0
2026-08-30T19:00:01Z,6
2026-08-30T19:00:12.299Z,6
2026-08-30T19:00:12.36Z,6
2026-08-30T21:00:00Z,0
2026-08-30T21:00:11.046Z,0
2026-08-30T21:00:11.156Z,0
2026-08-30T22:00:00Z,6
2026-08-30T22:00:11.264Z,6
2026-08-30T22:00:11.301Z,6
2026-08-31T00:00:00Z,0
2026-08-31T00:00:15.017Z,0
2026-08-31T00:00:15.119Z,0
2026-08-31T01:00:00Z,4
2026-08-31T01:00:13.507Z,4
2026-08-31T01:00:13.615Z,4
2026-08-31T03:00:00Z,0
2026-08-31T03:00:05.474Z,0
2026-08-31T03:00:05.584Z,0
2026-08-31T04:00:10Z,2
2026-08-31T04:00:14.9Z,2
2026-08-31T04:00:14.993Z,2
2026-08-31T06:00:00Z,0
2026-08-31T06:00:13.675Z,0
2026-08-31T06:00:13.774Z,0
2026-08-31T07:00:00Z,10
2026-08-31T07:00:03.077Z,10
2026-08-31T07:00:03.18Z,10
2026-08-31T09:00:00Z,0
2026-08-31T09:00:04.482Z,0
2026-08-31T09:00:04.593Z,0
2026-08-31T10:00:00Z,8
2026-08-31T10:00:03.555Z,8
2026-08-31T10:00:03.664Z,8
2026-08-31T12:00:00Z,0
2026-08-31T12:00:14.911Z,0
2026-08-31T12:00:14.948Z,0
2026-08-31T19:00:00Z,8
2026-08-31T19:00:03.757Z,8
2026-08-31T19:00:03.863Z,8
2026-08-31T21:00:00Z,0
2026-08-31T21:00:05.146Z,0
2026-08-31T21:00:05.265Z,0
2026-09-05T10:00:00Z,8
2026-09-05T10:00:02.714Z,8
2026-09-05T10:00:02.819Z,8
2026-09-05T12:00:00Z,0
2026-09-05T12:00:10.821Z,0
2026-09-05T12:00:10.928Z,0
2026-09-05T13:00:00Z,5
2026-09-05T13:00:03.475Z,5
2026-09-05T13:00:03.572Z,5
2026-09-05T15:00:00Z,0
2026-09-05T15:00:12.25Z,0
2026-09-05T15:00:12.363Z,0
2026-09-06T07:00:00Z,6
2026-09-06T07:00:12.392Z,6
2026-09-06T07:00:12.5Z,6
2026-09-06T09:00:00Z,0
2026-09-06T09:00:05.033Z,0
2026-09-06T09:00:05.135Z,0
2026-09-06T10:00:00Z,8
