_time,_value
2026-08-24T21:00:00Z,0
2026-08-24T21:00:14.247Z,0
2026-08-24T21:00:14.284Z,0
2026-08-24T22:00:00Z,6
2026-08-24T22:00:05.062Z,6
2026-08-24T22:00:05.165Z,6
2026-08-25T00:00:00Z,0
2026-08-25T00:00:06.264Z,0
2026-08-25T00:00:06.298Z,0
2026-08-25T01:00:00Z,2
2026-08-25T01:00:14.427Z,2
2026-08-25T01:00:14.468Z,2
2026-08-25T03:00:00Z,0
2026-08-25T03:00:06.539Z,0
2026-08-25T03:00:06.66Z,0
2026-08-25T04:00:10Z,2
2026-08-25T04:00:15.693Z,2
2026-08-25T04:00:15.805Z,2
2026-08-25T06:00:00Z,0
2026-08-25T06:00:05.204Z,0
2026-08-25T06:00:05.332Z,0
2026-08-25T07:00:00Z,10
2026-08-25T07:00:14.507Z,10
2026-08-25T07:00:14.541Z,10
2026-08-25T09:00:00Z,0
2026-08-25T09:00:15.887Z,0
2026-08-25T09:00:15.931Z,0
2026-08-25T10:00:00Z,10
2026-08-25T10:00:14.511Z,10
2026-08-25T10:00:14.547Z,10
2026-08-25T12:00:00Z,0
2026-08-25T12:00:05.14Z,0
2026-08-25T12:00:05.249Z,0
2026-08-25T16:00:00Z,4
2026-08-25T16:00:13.535Z,4
2026-08-25T16:00:13.637Z,4
2026-08-25T18:00:00Z,0
2026-08-25T18:00:06.501Z,0
2026-08-25T18:00:06.596Z,0
2026-08-25T19:00:00Z,8
2026-08-25T19:00:15.773Z,8
2026-08-25T19:00:15.806Z,8
2026-08-25T21:00:00Z,0
2026-08-25T21:00:14.642Z,0
2026-08-25T21:00:14.673Z,0
2026-08-25T22:00:10Z,6
2026-08-25T22:00:16.66Z,6
2026-08-25T22:00:16.716Z,6
2026-08-26T00:00:00Z,0
2026-08-26T00:00:06.942Z,0
2026-08-26T00:00:07.063Z,0
2026-08-26T01:00:10Z,4
2026-08-26T01:00:15.945Z,4
2026-08-26T01:00:15.975Z,4
2026-08-26T03:00:00Z,0
2026-08-26T03:00:05.059Z,0
2026-08-26T03:00:05.162Z,0
2026-08-26T07:00:00Z,8
2026-08-26T07:00:13.919Z,8
2026-08-26T07:00:14.027Z,8
2026-08-26T09:00:00Z,0
2026-08-26T09:00:05.969Z,0
2026-08-26T09:00:06.073Z,0
2026-08-26T10:00:10Z,10
2026-08-26T10:00:16.055Z,10
2026-08-26T10:00:16.087Z,10
2026-08-26T12:00:00Z,0
2026-08-26T12:00:05.39Z,0
2026-08-26T12:00:05.497Z,0
2026-08-26T13:00:10Z,2
2026-08-26T13:00:14.564Z,2
2026-08-26T13:00:14.657Z,2
2026-08-26T15:00:00Z,0
2026-08-26T15:00:05.709Z,0
2026-08-26T15:00:05.82Z,0
2026-08-26T16:00:00Z,2
2026-08-26T16:00:14.203Z,2
2026-08-26T16:00:14.307Z,2
2026-08-26T18:00:00Z,0
2026-08-26T18:00:14.229Z,0
2026-08-26T18:00:14.271Z,0
2026-08-26T19:00:00Z,6
2026-08-26T19:00:13.399Z,6
2026-08-26T19:00:13.497Z,6
2026-08-26T21:00:00Z,0
2026-08-26T21:00:16.1Z,0
2026-08-26T21:00:16.156Z,0
2026-08-26T22:00:00Z,6
2026-08-26T22:00:16.41Z,6
2026-08-26T22:00:16.439Z,6
2026-08-27T00:00:00Z,0
2026-08-27T00:00:05.275Z,0
2026-08-27T00:00:05.384Z,0
2026-08-27T01:00:00Z,4
2026-08-27T01:00:13.137Z,4
2026-08-27T01:00:13.257Z,4
2026-08-27T03:00:00Z,0
2026-08-27T03:00:15.576Z,0
2026-08-27T03:00:15.608Z,0
2026-08-27T07:00:00Z,10
2026-08-27T07:00:13.749Z,10
2026-08-27T07:00:13.852Z,10
2026-08-27T09:00:00Z,0
2026-08-27T09:00:05.957Z,0
2026-08-27T09:00:06.063Z,0
2026-08-27T16:00:00Z,4
2026-08-27T16:00:12.947Z,4
2026-08-27T16:00:12.978Z,4
2026-08-27T18:00:00Z,0
2026-08-27T18:00:04.723Z,0
2026-08-27T18:00:04.838Z,0
2026-08-27T19:00:10Z,8
2026-08-27T19:00:15.101Z,8
2026-08-27T19:00:15.239Z,8
2026-08-27T21:00:00Z,0
2026-08-27T21:00:06.469Z,0
2026-08-27T21:00:06.606Z,0
2026-08-27T22:00:00Z,8
2026-08-27T22:00:10.292Z,8
2026-08-27T22:00:10.325Z,8
2026-08-28T00:00:00Z,0
2026-08-28T00:00:04.464Z,0
2026-08-28T00:00:04.568Z,0
2026-08-28T01:00:10Z,4
2026-08-28T01:00:16.166Z,4
2026-08-28T01:00:16.271Z,4
2026-08-28T03:00:00Z,0
2026-08-28T03:00:13.61Z,0
2026-08-28T03:00:13.714Z,0
2026-08-28T07:00:00Z,8
2026-08-28T07:00:14.359Z,8
2026-08-28T07:00:14.389Z,8
2026-08-28T09:00:00Z,0
2026-08-28T09:00:13.512Z,0
2026-08-28T09:00:13.615Z,0
2026-08-28T10:00:00Z,10
2026-08-28T10:00:05.455Z,10
2026-08-28T10:00:05.614Z,10
2026-08-28T12:00:00Z,0
2026-08-28T12:00:12.941Z,0
2026-08-28T12:00:13.054Z,0
2026-08-28T16:00:10Z,2
2026-08-28T16:00:14.808Z,2
2026-08-28T16:00:14.91Z,2
2026-08-28T18:00:00Z,0
2026-08-28T18:00:04.469Z,0
2026-08-28T18:00:04.564Z,0
2026-08-28T19:00:00Z,6
2026-08-28T19:00:13.839Z,6
2026-08-28T19:00:13.95Z,6
2026-08-28T21:00:00Z,0
2026-08-28T21:00:06.129Z,0
2026-08-28T21:00:06.252Z,0
2026-08-28T22:00:00Z,6
2026-08-28T22:00:10.963Z,6
2026-08-28T22:00:11.065Z,6
2026-08-29T00:00:00Z,0
2026-08-29T00:00:13.515Z,0
2026-08-29T00:00:13.62Z,0
2026-08-29T01:00:00Z,2
2026-08-29T01:00:16.816Z,2
2026-08-29T01:00:16.85Z,2
2026-08-29T03:00:00Z,0
2026-08-29T03:00:14.057Z,0
2026-08-29T03:00:14.153Z,0
2026-08-29T04:00:00Z,2
2026-08-29T04:00:13.351Z,2
2026-08-29T04:00:13.452Z,2
2026-08-29T06:00:00Z,0
2026-08-29T06:00:11.459Z,0
2026-08-29T06:00:11.491Z,0
2026-08-29T07:00:00Z,10
2026-08-29T07:00:16.448Z,10
2026-08-29T07:00:16.478Z,10
2026-08-29T09:00:00Z,0
2026-08-29T09:00:06.74Z,0
2026-08-29T09:00:06.839Z,0
2026-08-29T10:00:00Z,10
2026-08-29T10:00:14.532Z,10
2026-08-29T10:00:14.568Z,10
2026-08-29T12:00:00Z,0
2026-08-29T12:00:16.129Z,0
2026-08-29T12:00:16.223Z,0
2026-08-29T16:00:00Z,4
2026-08-29T16:00:13.538Z,4
2026-08-29T16:00:13.639Z,4
2026-08-29T18:00:00Z,0
