_time,_value
2026-08-04T14:37:22.163Z,81
2026-08-04T14:37:23Z,80
2026-08-04T14:37:24.848Z,80
2026-08-04T14:37:25Z,79
2026-08-04T14:37:25.812Z,79
2026-08-04T14:37:27Z,78
2026-08-04T14:37:27.563Z,78
2026-08-04T14:37:29Z,77
2026-08-04T14:37:29.365Z,77
2026-08-04T14:37:31Z,76
2026-08-04T14:37:31.32Z,76
2026-08-04T14:37:32Z,75
2026-08-04T14:37:33.036Z,75
2026-08-04T14:37:34Z,74
2026-08-04T14:37:34.795Z,74
2026-08-04T14:37:36Z,73
2026-08-04T14:37:36.591Z,73
2026-08-04T14:37:38Z,72
2026-08-04T14:37:40Z,71
2026-08-04T14:37:40.504Z,72
2026-08-04T14:37:40.986Z,71
2026-08-04T14:37:41Z,70
2026-08-04T14:37:41.992Z,70
2026-08-04T14:37:43Z,69
2026-08-04T14:37:43.792Z,69
2026-08-04T14:37:45Z,68
2026-08-04T14:37:45.6Z,68
2026-08-04T14:37:47Z,67
2026-08-04T14:37:47.403Z,67
2026-08-04T14:37:49Z,66
2026-08-04T14:37:49.191Z,66
2026-08-04T14:37:50Z,65
2026-08-04T14:37:50.989Z,65
2026-08-04T14:37:52Z,64
2026-08-04T14:37:52.789Z,64
2026-08-04T14:37:54Z,63
2026-08-04T14:37:55.418Z,63
2026-08-04T14:37:56Z,62
2026-08-04T14:37:56.388Z,62
2026-08-04T14:37:58Z,61
2026-08-04T14:37:58.19Z,61
2026-08-04T14:37:59Z,60
2026-08-04T14:37:59.992Z,60
2026-08-04T14:38:01Z,59
2026-08-04T14:38:02.882Z,59
2026-08-04T14:38:03Z,58
2026-08-04T14:38:03.592Z,58
2026-08-04T14:38:05Z,57
2026-08-04T14:38:06.597Z,57
2026-08-04T14:38:07Z,56
2026-08-04T14:38:07.368Z,56
2026-08-04T14:38:08Z,55
2026-08-04T14:38:08.998Z,55
2026-08-04T14:38:10Z,54
2026-08-04T14:38:10.797Z,54
2026-08-04T14:38:12Z,53
2026-08-04T14:38:12.598Z,53
2026-08-04T14:38:14Z,52
2026-08-04T14:38:15.228Z,52
2026-08-04T14:38:16Z,51
2026-08-04T14:38:16.924Z,51
2026-08-04T14:38:17Z,50
2026-08-04T14:38:18.016Z,50
2026-08-04T14:38:19Z,49
2026-08-04T14:38:19.806Z,49
2026-08-04T14:38:21Z,48
2026-08-04T14:38:22.007Z,48
2026-08-04T14:38:23Z,47
2026-08-04T14:38:23.41Z,47
2026-08-04T14:38:25Z,46
2026-08-04T14:38:25.213Z,46
2026-08-04T14:38:26Z,45
2026-08-04T14:38:27.266Z,45
2026-08-04T14:38:28Z,44
2026-08-04T14:38:30Z,43
2026-08-04T14:38:30.202Z,44
2026-08-04T14:38:30.61Z,43
2026-08-04T14:38:32Z,42
