_time,_value
2026-08-09T16:00:32.13Z,17
2026-08-09T16:00:33Z,18
2026-08-09T16:00:33.559Z,18
2026-08-09T16:00:35Z,19
2026-08-09T16:00:36.23Z,19
2026-08-09T16:00:37Z,20
2026-08-09T16:00:37.163Z,20
2026-08-09T16:00:38Z,21
2026-08-09T16:00:38.961Z,21
2026-08-09T16:00:40Z,22
2026-08-09T16:00:40.766Z,22
2026-08-09T16:00:42Z,23
2026-08-09T16:00:42.565Z,23
2026-08-09T16:00:44Z,24
2026-08-09T16:00:44.378Z,24
2026-08-09T16:00:46Z,25
2026-08-09T16:00:46.103Z,25
2026-08-09T16:00:46.169Z,25
2026-08-09T18:00:00Z,25
2026-08-09T18:00:00.14Z,25
2026-08-09T18:00:01Z,25
2026-08-09T18:00:02Z,24
2026-08-09T18:00:04Z,23
2026-08-09T18:00:06Z,22
2026-08-09T18:00:08Z,21
2026-08-09T18:00:09.315Z,25
2026-08-09T18:00:09.393Z,25
2026-08-09T18:00:10Z,20
2026-08-09T18:00:11Z,19
2026-08-09T18:00:11.436Z,24
2026-08-09T18:00:11.683Z,23
2026-08-09T18:00:12.218Z,22
2026-08-09T18:00:12.329Z,21
2026-08-09T18:00:12.564Z,20
2026-08-09T18:00:12.705Z,19
2026-08-09T18:00:13Z,18
2026-08-09T18:00:13.88Z,18
2026-08-09T18:00:15Z,17
2026-08-09T18:00:16.408Z,17
2026-08-09T18:00:17Z,16
2026-08-09T18:00:17.464Z,16
2026-08-09T18:00:19Z,15
2026-08-09T18:00:20Z,14
2026-08-09T18:00:20.445Z,15
2026-08-09T18:00:21.327Z,14
2026-08-09T18:00:22Z,13
2026-08-09T18:00:22.881Z,13
2026-08-09T18:00:24Z,12
2026-08-09T18:00:24.792Z,12
2026-08-09T18:00:26Z,11
2026-08-09T18:00:26.484Z,11
2026-08-09T18:00:28Z,10
2026-08-09T18:00:28.275Z,10
2026-08-09T18:00:30Z,9
2026-08-09T18:00:30.101Z,9
2026-08-09T18:00:31Z,8
2026-08-09T18:00:32.054Z,8
2026-08-09T18:00:33Z,7
2026-08-09T18:00:35Z,6
2026-08-09T18:00:35.324Z,7
2026-08-09T18:00:35.58Z,6
2026-08-09T18:00:37Z,5
2026-08-09T18:00:38.039Z,5
2026-08-09T18:00:39Z,4
2026-08-09T18:00:39.098Z,4
2026-08-09T18:00:40Z,3
2026-08-09T18:00:40.883Z,3
2026-08-09T18:00:42Z,2
2026-08-09T18:00:42.743Z,2
2026-08-09T18:00:44Z,1
2026-08-09T18:00:44.529Z,1
2026-08-09T18:00:46Z,0
2026-08-09T18:00:46.067Z,0
