date,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1,precipitation,precipitation_previous_day1,wind_speed_10m,wind_speed_10m_previous_day1,shortwave_radiation,shortwave_radiation_previous_day1
2026-02-05 00:00:00,11.35,12.45,94.51118,90.27251,0.1,0.1,0.585235,3.010814,0.0,0.0
2026-02-05 01:00:00,10.8,10.75,94.17227,94.80265,0.2,0.2,1.0511898,0.82462114,0.0,0.0
2026-02-05 02:00:00,11.0,10.8,94.1812,94.17227,1.1,0.1,1.0440307,0.15,0.0,0.0
2026-02-05 03:00:00,10.8,10.25,94.17227,95.4214,0.6,0.0,0.6726812,0.50990194,0.0,0.0
2026-02-05 04:00:00,10.2,10.2,96.06242,97.03377,0.1,0.4,1.1236101,0.76321685,0.0,0.0
2026-02-05 05:00:00,9.95,10.1,96.37822,98.012215,0.2,0.2,1.1423659,1.0977249,0.0,0.0
2026-02-05 06:00:00,9.25,9.55,98.32997,98.99737,0.0,0.1,1.1335784,0.7106335,0.0,0.0
2026-02-05 07:00:00,8.75,9.55,100.0,99.6648,0.0,0.0,0.98615414,0.5,0.0,0.0
2026-02-05 08:00:00,8.2,9.1,100.0,99.663605,0.0,0.0,0.05,0.65764725,0.0,0.0
2026-02-05 09:00:00,8.5,9.15,97.655106,99.66375,0.0,0.0,0.92195445,0.82462114,31.0,32.0
2026-02-05 10:00:00,11.6,11.75,93.89488,97.06925,0.0,0.0,1.6560496,0.3905125,168.0,165.0
2026-02-05 11:00:00,15.85,14.85,82.907715,86.39909,0.0,0.0,0.801561,0.65764725,242.0,267.0
2026-02-05 12:00:00,20.65,17.7,65.686584,78.1755,0.0,0.0,1.5337862,0.585235,395.0,368.0
2026-02-05 13:00:00,23.7,21.85,46.162228,51.812157,0.0,0.1,5.2554736,4.474651,490.0,451.0
2026-02-05 14:00:00,23.75,22.75,45.41824,47.29599,0.0,0.0,7.8577986,6.7575884,515.0,565.0
2026-02-05 15:00:00,23.75,23.25,45.41824,46.653522,0.0,0.0,7.850159,5.6797886,440.0,468.0
2026-02-05 16:00:00,22.15,22.45,50.53758,50.28402,0.2,0.2,8.590983,6.601704,329.0,351.0
2026-02-05 17:00:00,20.9,21.05,48.065002,50.41231,0.0,0.0,7.9039545,7.6970778,244.0,243.0
2026-02-05 18:00:00,19.85,19.9,44.18179,48.606285,0.0,0.0,7.686514,6.7723703,113.0,107.0
2026-02-05 19:00:00,18.3,18.3,45.90879,43.592613,0.0,0.0,6.88077,6.816524,11.0,11.0
2026-02-05 20:00:00,17.2,17.0,49.71242,46.34132,0.0,0.0,6.075566,6.2163086,0.0,0.0
2026-02-05 21:00:00,16.45,16.0,52.314068,50.94769,0.0,0.0,5.7118297,5.772348,0.0,0.0
2026-02-05 22:00:00,15.7,15.5,55.636875,53.33531,0.0,0.0,5.707013,5.771698,0.0,0.0
2026-02-05 23:00:00,15.2,15.1,57.646526,56.6404,0.0,0.0,5.6180515,5.583234,0.0,0.0
2026-02-06 00:00:00,14.9,15.05,58.3677,57.2147,0.0,0.0,5.5056787,5.3640003,0.0,0.0
2026-02-06 01:00:00,15.2,14.55,50.378605,58.080677,0.0,0.0,5.75,5.4722023,0.0,0.0
2026-02-06 02:00:00,14.55,14.2,52.715286,58.39501,0.0,0.0,5.3677278,5.4030085,0.0,0.0
2026-02-06 03:00:00,14.05,13.9,55.40312,57.91842,0.0,0.0,5.3397098,5.3183646,0.0,0.0
2026-02-06 04:00:00,13.75,13.55,57.28203,58.63835,0.0,0.0,5.200961,5.0022492,0.0,0.0
2026-02-06 05:00:00,13.0,13.05,59.734528,60.581127,0.0,0.0,3.4014704,3.9503164,0.0,0.0
2026-02-06 06:00:00,11.3,11.45,68.91819,69.187325,0.0,0.0,1.5913831,1.6867127,0.0,0.0
2026-02-06 07:00:00,10.15,10.95,73.88401,67.19289,0.0,0.0,1.328533,0.47434163,0.0,0.0
2026-02-06 08:00:00,9.4,9.8,76.88955,72.046814,0.0,0.0,0.95524865,0.5408327,0.0,0.0
2026-02-06 09:00:00,10.15,10.25,77.2758,75.18973,0.0,0.0,0.53851646,1.2971122,42.0,42.0
2026-02-06 10:00:00,12.45,12.65,73.03652,70.866776,0.0,0.0,1.25,1.457738,200.0,200.0
2026-02-06 11:00:00,15.0,14.55,60.013573,58.885273,0.0,0.0,1.4637282,1.9659604,367.0,353.0
2026-02-06 12:00:00,16.85,16.45,52.06254,54.138763,0.0,0.0,1.2349088,1.811767,498.0,489.0
2026-02-06 13:00:00,19.25,18.95,42.377586,45.61929,0.0,0.0,2.8257742,2.8622541,574.0,568.0
2026-02-06 14:00:00,18.05,19.9,45.997025,38.91155,0.0,0.0,3.4481878,4.7460513,222.0,588.0
2026-02-06 15:00:00,18.35,19.65,43.909508,36.99064,0.0,0.0,4.1620307,5.3256454,403.0,478.0
2026-02-06 16:00:00,18.35,19.25,43.6068,38.724426,0.0,0.0,4.776243,5.1198144,422.0,431.0
2026-02-06 17:00:00,17.95,18.4,43.796005,40.69405,0.0,0.0,4.0770698,4.7206993,301.0,288.0
2026-02-06 18:00:00,16.7,16.95,48.057243,46.166718,0.0,0.0,2.8783677,3.628016,132.0,134.0
2026-02-06 19:00:00,14.45,15.2,52.872417,49.335583,0.0,0.0,3.6335244,3.8327537,11.0,12.0
2026-02-06 20:00:00,13.15,13.9,56.142075,53.84242,0.0,0.0,2.960152,3.0528674,0.0,0.0
2026-02-06 21:00:00,12.1,12.75,60.77432,58.64353,0.0,0.0,2.5465662,2.8200178,0.0,0.0
2026-02-06 22:00:00,11.15,11.6,64.93598,62.811214,0.0,0.0,2.6504717,2.2102036,0.0,0.0
2026-02-06 23:00:00,10.25,10.5,68.46373,67.8029,0.0,0.0,2.828427,2.1029742,0.0,0.0
2026-02-07 00:00:00,9.0,9.5,74.45377,71.23995,0.0,0.0,1.8062392,2.337734,0.0,0.0
2026-02-07 01:00:00,8.4,8.0,81.12422,79.39133,0.0,0.0,1.1401755,1.5264337,0.0,0.0
2026-02-07 02:00:00,7.95,7.55,79.383965,81.291855,0.0,0.0,1.5182227,1.3756815,0.0,0.0
2026-02-07 03:00:00,8.4,7.05,78.07821,83.240456,0.0,0.0,1.8560711,1.6977926,0.0,0.0
2026-02-07 04:00:00,7.8,7.0,80.76021,83.23431,0.0,0.0,2.1552262,1.9602296,0.0,0.0
2026-02-07 05:00:00,6.95,6.7,84.400925,83.48971,0.0,0.0,1.9448651,1.7066048,0.0,0.0
2026-02-07 06:00:00,6.25,6.2,86.11513,83.7231,0.0,0.0,1.9608672,1.6807737,0.0,0.0
2026-02-07 07:00:00,6.65,5.8,81.74272,83.380035,0.0,0.0,2.1319005,1.6560496,0.0,0.0
2026-02-07 08:00:00,6.3,5.25,82.85582,84.80218,0.0,0.0,1.7029386,1.555635,0.0,0.0
2026-02-07 09:00:00,6.5,6.15,84.053566,83.129425,0.0,0.0,2.381701,2.311385,45.0,45.0
2026-02-07 10:00:00,9.95,10.25,71.32673,69.18381,0.0,0.0,1.7066048,2.0524375,206.0,208.0
2026-02-07 11:00:00,13.15,12.7,51.063576,52.588238,0.0,0.0,1.264911,1.360147,373.0,354.0
2026-02-07 12:00:00,14.65,13.95,46.164528,47.288654,0.0,0.0,2.2147236,2.4545875,482.0,450.0
2026-02-07 13:00:00,15.75,15.55,41.372322,42.654682,0.0,0.0,4.372928,3.2607515,565.0,601.0
2026-02-07 14:00:00,16.35,16.2,37.74826,40.20052,0.0,0.0,4.232316,4.3384905,550.0,557.0
2026-02-07 15:00:00,16.05,15.9,40.58694,44.288948,0.0,0.0,3.9755504,4.3026156,308.0,375.0
2026-02-07 16:00:00,15.75,15.4,39.7852,44.45875,0.0,0.0,4.2994184,4.341659,244.0,334.0
2026-02-07 17:00:00,14.3,13.65,50.132168,48.561447,0.0,0.0,3.5693135,3.0008333,70.0,37.0
2026-02-07 18:00:00,13.5,13.4,74.723015,73.45582,0.0,0.0,5.278731,4.3640575,53.0,31.0
2026-02-07 19:00:00,12.85,12.85,74.86442,77.43679,0.0,0.0,6.462391,6.058259,8.0,4.0
2026-02-07 20:00:00,12.5,12.4,78.17052,81.108955,0.0,0.1,5.009241,4.6502686,0.0,0.0
2026-02-07 21:00:00,12.35,12.2,78.94394,83.57477,0.1,0.1,3.6704905,4.1282563,0.0,0.0
2026-02-07 22:00:00,11.85,12.05,82.13719,83.55703,0.1,0.0,2.5961509,3.913119,0.0,0.0
2026-02-07 23:00:00,11.05,11.95,84.00534,83.54519,0.0,0.0,2.2638464,4.0770698,0.0,0.0
2026-02-08 00:00:00,10.9,11.4,82.855736,85.47553,0.0,0.0,2.1053503,3.8278584,0.0,0.0
2026-02-08 01:00:00,10.3,10.3,86.82029,87.708046,0.0,0.0,1.8384775,3.2775753,0.0,0.0
2026-02-08 02:00:00,9.95,9.75,87.97451,88.256325,0.0,0.0,2.4520397,2.9954133,0.0,0.0
2026-02-08 03:00:00,9.5,9.15,87.038795,86.70774,0.0,0.0,2.505993,2.6730134,0.0,0.0
2026-02-08 04:00:00,9.4,9.05,81.820694,82.05742,0.0,0.0,2.657066,2.4738634,0.0,0.0
2026-02-08 05:00:00,9.3,8.75,76.34174,80.05456,0.0,0.0,3.2684095,2.1569655,0.0,0.0
2026-02-08 06:00:00,8.85,7.45,72.37259,85.04816,0.0,0.0,3.9815197,1.2349089,0.0,0.0
2026-02-08 07:00:00,8.75,7.25,71.34482,89.88427,0.0,0.0,3.572464,1.457738,0.0,0.0
2026-02-08 08:00:00,8.5,6.7,70.54688,86.765656,0.0,0.0,3.3421547,1.811767,0.0,0.0
2026-02-08 09:00:00,8.95,7.8,67.71344,80.47881,0.0,0.0,3.363406,2.0880613,45.0,44.0
2026-02-08 10:00:00,11.3,11.0,61.437164,68.85692,0.0,0.0,2.0012496,1.6568041,180.0,179.0
2026-02-08 11:00:00,13.25,13.25,51.999203,49.842846,0.0,0.0,1.6867127,2.45,244.0,250.0
2026-02-08 12:00:00,14.4,14.75,45.284252,41.673485,0.0,0.0,4.570011,5.567989,432.0,375.0
2026-02-08 13:00:00,14.85,14.8,44.144615,42.438026,0.0,0.0,5.894277,7.299486,453.0,420.0
2026-02-08 14:00:00,15.1,14.75,42.828,42.72691,0.0,0.0,7.267049,8.335466,437.0,473.0
2026-02-08 15:00:00,14.9,14.55,44.00272,45.166714,0.0,0.0,8.602325,8.602325,520.0,527.0
2026-02-08 16:00:00,14.75,14.55,43.64854,45.006905,0.0,0.0,7.9600563,7.658492,417.0,390.0
2026-02-08 17:00:00,14.5,14.9,45.796783,43.382614,0.0,0.0,6.753703,6.67027,316.0,304.0
2026-02-08 18:00:00,13.9,14.2,46.94068,44.27218,0.0,0.0,4.9396353,5.5915112,135.0,146.0
2026-02-08 19:00:00,13.3,13.35,44.808727,42.934418,0.0,0.0,3.4124768,4.484696,14.0,14.0
2026-02-08 20:00:00,11.8,12.65,51.23845,42.88562,0.0,0.0,2.147673,4.1907635,0.0,0.0
2026-02-08 21:00:00,10.4,11.55,56.223927,47.798874,0.0,0.0,1.8506756,3.1016126,0.0,0.0
2026-02-08 22:00:00,8.95,9.75,61.74618,57.067287,0.0,0.0,2.100595,1.9912307,0.0,0.0
2026-02-08 23:00:00,7.45,7.6,69.09769,67.66658,0.0,0.0,2.100595,1.5945219,0.0,0.0
2026-02-09 00:00:00,6.45,6.15,74.52887,76.35669,0.0,0.0,2.2770596,1.5811387,0.0,0.0
2026-02-09 01:00:00,6.75,5.7,73.268074,83.07352,0.0,0.0,1.8973665,1.4396181,0.0,0.0
2026-02-09 02:00:00,6.45,6.75,79.72319,80.330765,0.0,0.0,1.0124229,1.3892444,0.0,0.0
2026-02-09 03:00:00,7.95,7.3,76.38555,80.408516,0.0,0.4,0.6324555,1.7,0.0,0.0
2026-02-09 04:00:00,7.85,7.05,79.36926,84.11807,0.0,0.0,0.96176916,1.6401219,0.0,0.0
2026-02-09 05:00:00,7.15,7.1,82.0959,86.202896,3.7,0.0,0.60207975,1.4317821,0.0,0.0
2026-02-09 06:00:00,7.65,7.8,86.5588,83.33216,0.0,0.5,1.25,0.7566373,0.0,0.0
2026-02-09 07:00:00,7.55,7.55,87.757,90.53014,0.0,0.0,0.22360681,1.0259142,0.0,0.0
2026-02-09 08:00:00,7.8,7.35,89.61695,94.01523,0.0,0.0,0.5,0.36400548,0.0,0.0
2026-02-09 09:00:00,8.65,8.0,87.256065,91.18713,0.0,0.0,0.781025,1.7356555,27.0,29.0
2026-02-09 10:00:00,10.1,9.15,81.63209,82.63778,0.0,0.0,1.677051,1.4089003,154.0,105.0
2026-02-09 11:00:00,12.05,11.05,67.892265,71.784546,0.0,0.0,1.8172781,1.2747549,344.0,359.0
2026-02-09 12:00:00,14.0,12.95,60.808914,64.22086,0.0,0.0,1.457738,1.2349089,451.0,507.0
2026-02-09 13:00:00,16.45,15.45,55.82881,57.5118,0.0,0.0,1.4142135,2.5831182,571.0,548.0
2026-02-09 14:00:00,18.25,17.25,54.055195,54.717484,0.0,0.0,1.2041595,2.1592824,608.0,580.0
2026-02-09 15:00:00,19.15,18.65,52.31784,51.83396,0.0,0.0,1.9039433,2.8814058,572.0,540.0
2026-02-09 16:00:00,20.05,18.6,51.509357,52.52654,0.0,0.0,1.4508619,3.2422986,466.0,453.0
2026-02-09 17:00:00,19.95,18.45,54.312134,54.10702,0.0,0.0,1.4035668,2.777139,314.0,318.0
2026-02-09 18:00:00,17.95,16.8,70.23503,62.72157,0.0,0.0,1.0,1.9830532,146.0,146.0
2026-02-09 19:00:00,15.75,14.65,77.626396,72.69746,0.0,0.0,1.2093387,1.9235384,14.0,15.0
2026-02-09 20:00:00,15.6,13.7,78.89341,78.089874,0.0,0.0,0.18027757,1.9209373,0.0,0.0
2026-02-09 21:00:00,15.15,13.05,80.67052,83.11812,0.0,0.0,0.4031129,1.56205,0.0,0.0
2026-02-09 22:00:00,14.1,12.2,83.24416,88.173325,0.0,0.0,0.4272002,1.6763055,0.0,0.0
2026-02-09 23:00:00,13.55,11.4,84.57145,89.59355,0.0,0.0,0.22360681,1.5692356,0.0,0.0
2026-02-10 00:00:00,12.2,11.1,87.87951,88.37365,0.0,0.0,1.1543397,1.2298374,0.0,0.0
2026-02-10 01:00:00,12.6,10.85,85.888054,90.459114,0.0,0.0,1.3152945,1.1884865,0.0,0.0
2026-02-10 02:00:00,12.55,10.25,84.74278,92.265175,0.0,0.0,1.4866068,1.0012492,0.0,0.0
2026-02-10 03:00:00,12.05,10.05,86.40846,93.5065,0.0,0.0,1.5033296,1.7804494,0.0,0.0
2026-02-10 04:00:00,11.55,10.35,89.30567,91.65143,0.0,0.0,0.96046865,1.523975,0.0,0.0
2026-02-10 05:00:00,11.5,9.95,89.30169,91.62608,0.0,0.0,1.6807736,1.1101801,0.0,0.0
2026-02-10 06:00:00,11.45,10.15,91.72055,91.329895,0.0,0.0,1.1884865,1.25,0.0,0.0
2026-02-10 07:00:00,11.25,10.65,87.79421,91.3626,0.0,0.0,0.38078865,1.4396181,0.0,0.0
2026-02-10 08:00:00,10.8,10.4,88.347725,91.038864,0.0,0.0,0.72801095,1.3462912,0.0,0.0
2026-02-10 09:00:00,11.55,11.4,88.412384,88.39949,0.0,0.0,1.0440307,1.2369317,34.0,37.0
2026-02-10 10:00:00,13.85,13.65,82.11648,81.54635,0.0,0.0,1.328533,1.3038404,119.0,123.0
2026-02-10 11:00:00,16.75,16.8,74.77808,73.56701,0.1,0.0,1.9039433,1.4560219,211.0,247.0
2026-02-10 12:00:00,20.3,18.35,59.091778,69.624794,0.0,0.0,3.5514083,2.0426698,428.0,234.0
2026-02-10 13:00:00,23.05,20.3,49.947952,61.66843,0.0,0.0,3.1910028,2.5460753,560.0,283.0
2026-02-10 14:00:00,23.55,21.3,47.985962,56.116203,0.0,0.0,3.2442255,3.873306,298.0,278.0
2026-02-10 15:00:00,24.95,23.1,42.407703,51.46013,0.1,0.0,4.5304523,2.4698179,430.0,449.0
2026-02-10 16:00:00,23.95,23.45,45.17339,48.1173,0.0,0.0,4.096645,3.231099,208.0,283.0
2026-02-10 17:00:00,20.15,22.75,64.7315,53.081684,0.8,0.0,3.6503425,2.540177,102.0,212.0
2026-02-10 18:00:00,19.2,21.3,73.26947,65.612076,0.0,0.0,1.3829316,0.4031129,76.0,112.0
2026-02-10 19:00:00,18.3,19.55,73.828354,63.969185,0.0,0.0,1.3509257,1.914419,12.0,11.0
2026-02-10 20:00:00,18.7,18.6,68.33904,65.4633,0.0,0.0,2.0155644,2.710166,0.0,0.0
2026-02-10 21:00:00,18.2,18.15,69.59553,67.33613,0.0,0.0,2.7784889,2.828427,0.0,0.0
2026-02-10 22:00:00,17.0,16.75,76.05614,74.044044,0.0,0.0,1.7888545,2.758623,0.0,0.0
2026-02-10 23:00:00,16.6,16.0,77.75599,76.901344,0.0,0.0,2.2209232,3.0793667,0.0,0.0
2026-02-11 00:00:00,16.3,16.15,78.22202,75.41948,0.0,0.0,1.8901058,3.153173,0.0,0.0
2026-02-11 01:00:00,16.6,15.75,73.289825,77.37086,0.0,0.0,4.052777,2.510478,0.0,0.0
2026-02-11 02:00:00,18.2,15.35,66.02793,79.64119,0.0,0.0,4.419559,2.4698176,0.0,0.0
2026-02-11 03:00:00,17.4,14.6,69.210014,83.02937,0.0,0.0,3.4985712,1.8337121,0.0,0.0
2026-02-11 04:00:00,16.9,15.25,71.90754,79.10315,0.0,0.0,2.9129024,2.3706539,0.0,0.0
2026-02-11 05:00:00,16.35,14.8,74.21928,79.82707,0.0,0.0,2.4438698,1.6224982,0.0,0.0
2026-02-11 06:00:00,16.8,15.05,69.32048,76.75135,0.0,0.0,2.7663152,1.7902514,0.0,0.0
2026-02-11 07:00:00,16.25,17.55,69.67366,64.58991,0.0,0.0,1.8721644,3.5556293,0.0,0.0
2026-02-11 08:00:00,15.35,16.55,76.291794,69.271,0.0,0.0,1.7007352,2.0506098,0.0,0.0
2026-02-11 09:00:00,14.65,15.5,85.81397,78.878845,0.0,0.0,2.2847319,1.7356555,42.0,36.0
2026-02-11 10:00:00,16.75,17.0,78.80226,77.05778,0.0,0.0,1.9235383,2.3926973,134.0,135.0
2026-02-11 11:00:00,20.15,19.6,65.154686,66.32366,0.0,0.0,0.1,1.6552945,314.0,304.0
2026-02-11 12:00:00,22.1,21.35,56.869713,58.956345,0.0,0.0,1.839837,2.1029742,409.0,361.0
2026-02-11 13:00:00,23.5,22.4,47.187412,52.47153,0.0,0.0,1.1672617,4.6089587,259.0,408.0
2026-02-11 14:00:00,25.35,23.7,42.8006,47.868633,0.0,0.0,2.5019991,4.226405,478.0,286.0
2026-02-11 15:00:00,26.05,24.8,39.857075,43.21591,0.0,0.0,4.9145193,4.181507,440.0,327.0
2026-02-11 16:00:00,25.75,24.75,41.38428,44.067104,0.0,0.0,4.638157,3.740655,319.0,378.0
2026-02-11 17:00:00,24.3,23.85,47.873466,47.28256,0.0,0.0,4.8414874,4.022437,247.0,220.0
2026-02-11 18:00:00,22.8,22.35,51.55049,51.094166,0.0,0.0,6.1459336,4.8417454,60.0,100.0
2026-02-11 19:00:00,22.15,21.0,53.803646,51.07567,0.0,0.0,7.140028,5.0104895,13.0,11.0
2026-02-11 20:00:00,21.5,19.7,51.37831,53.52743,0.0,0.0,6.766277,3.9604292,0.0,0.0
2026-02-11 21:00:00,20.35,18.9,50.3937,54.956383,0.0,0.0,6.220129,4.278142,0.0,0.0
2026-02-11 22:00:00,19.7,18.3,48.88127,56.487305,0.0,0.0,5.900212,4.4936066,0.0,0.0
2026-02-11 23:00:00,18.95,18.1,52.26506,57.200867,0.0,0.0,3.7963798,4.6100435,0.0,0.0
2026-02-12 00:00:00,18.8,17.55,55.48646,58.425148,0.0,0.0,3.0516388,4.6400433,0.0,0.0
2026-02-12 01:00:00,18.65,16.95,57.722057,62.96637,0.0,0.0,2.8814058,3.2893767,0.0,0.0
2026-02-12 02:00:00,19.0,17.2,57.424126,64.51293,0.0,0.0,2.8727167,2.3584952,0.0,0.0
2026-02-12 03:00:00,20.05,18.55,52.55444,59.061882,0.0,0.0,5.639371,3.463019,0.0,0.0
2026-02-12 04:00:00,20.45,19.9,50.589645,51.642548,0.0,0.0,6.520928,5.3303375,0.0,0.0
2026-02-12 05:00:00,19.1,19.9,57.25771,48.11586,0.0,0.0,6.192132,7.3370633,0.0,0.0
2026-02-12 06:00:00,18.2,18.55,57.41805,47.095795,0.0,0.0,5.8137765,6.3186235,0.0,0.0
2026-02-12 07:00:00,17.9,17.0,54.515038,48.14032,0.0,0.0,4.652956,5.020458,0.0,0.0
2026-02-12 08:00:00,17.2,16.5,52.513348,52.507347,0.0,0.0,4.657521,4.0301986,0.0,0.0
2026-02-12 09:00:00,17.3,16.85,46.90976,51.353138,0.0,0.0,4.9135017,4.4161634,57.0,53.0
2026-02-12 10:00:00,18.2,18.1,41.640762,43.385056,0.0,0.0,5.72014,4.0354676,228.0,222.0
2026-02-12 11:00:00,18.85,19.1,41.25077,39.08801,0.0,0.0,6.075566,5.5104446,401.0,402.0
2026-02-12 12:00:00,20.05,20.3,33.52153,32.202038,0.0,0.0,6.0508265,5.7560835,539.0,530.0
2026-02-12 13:00:00,21.15,21.35,25.93541,28.32057,0.0,0.0,6.4809337,5.8142066,626.0,615.0
2026-02-12 14:00:00,21.7,22.1,23.582336,24.295948,0.0,0.0,6.4352546,5.867282,649.0,642.0
2026-02-12 15:00:00,22.05,22.6,21.541298,21.29377,0.0,0.0,6.060116,5.894489,601.0,603.0
2026-02-12 16:00:00,22.15,22.6,21.964396,20.083424,0.0,0.0,5.5,5.4644303,499.0,500.0
2026-02-12 17:00:00,21.7,21.8,23.158216,22.1942,0.0,0.0,4.654299,5.080354,347.0,345.0
2026-02-12 18:00:00,20.1,20.15,28.272371,27.583422,0.0,0.0,3.7326264,3.8209944,166.0,166.0
2026-02-12 19:00:00,18.05,17.7,31.554714,35.404186,0.0,0.0,2.2135942,3.4820971,20.0,20.0
2026-02-12 20:00:00,16.85,16.5,35.920223,41.44277,0.0,0.0,1.9313208,2.740894,0.0,0.0
2026-02-12 21:00:00,15.4,14.8,42.460587,49.919064,0.0,0.0,1.6507574,1.6224982,0.0,0.0
2026-02-12 22:00:00,14.05,13.6,48.844917,55.47943,0.0,0.0,1.1884865,1.0816654,0.0,0.0
2026-02-12 23:00:00,12.7,12.55,53.523933,59.210285,0.0,0.0,0.9617692,0.75,0.0,0.0
2026-02-13 00:00:00,11.85,11.85,56.99879,62.215733,0.0,0.0,1.4603082,0.86023253,0.0,0.0
2026-02-13 01:00:00,11.85,11.3,56.201035,68.91819,0.0,0.0,1.3086252,1.2971122,0.0,0.0
2026-02-13 02:00:00,12.0,10.85,57.844433,72.49369,0.0,0.0,0.9708244,1.0965856,0.0,0.0
2026-02-13 03:00:00,11.7,10.7,60.677856,74.493286,0.0,0.0,0.8732125,0.81394106,0.0,0.0
2026-02-13 04:00:00,11.0,10.4,67.67231,76.785576,0.0,0.0,0.552268,0.70710677,0.0,0.0
2026-02-13 05:00:00,10.65,9.95,68.78523,80.22438,0.0,0.0,0.83216584,0.6324555,0.0,0.0
2026-02-13 06:00:00,9.7,9.9,73.803635,80.770164,0.0,0.0,0.9013878,0.76321685,0.0,0.0
2026-02-13 07:00:00,9.25,8.75,74.75752,81.45309,0.0,0.0,1.0198039,0.4031129,0.0,0.0
2026-02-13 08:00:00,8.9,8.25,75.21973,81.9534,0.0,0.0,0.98234415,1.1067971,0.0,0.0
2026-02-13 09:00:00,10.25,9.7,67.987366,73.803635,0.0,0.0,0.111803405,0.15,58.0,59.0
2026-02-13 10:00:00,13.25,13.4,58.563904,58.60115,0.0,0.0,1.8607794,1.285496,205.0,221.0
2026-02-13 11:00:00,18.05,17.35,44.129128,46.119007,0.1,0.0,2.8301945,1.2971122,334.0,389.0
2026-02-13 12:00:00,18.15,17.95,46.02502,45.18223,0.1,0.4,6.684497,5.5563025,264.0,335.0
2026-02-13 13:00:00,18.85,19.15,35.612114,37.497505,0.0,0.0,6.8309956,7.766595,447.0,466.0
2026-02-13 14:00:00,19.35,18.4,31.815695,36.499886,0.0,0.0,7.900158,8.700575,537.0,522.0
2026-02-13 15:00:00,18.3,18.0,35.831497,36.902546,0.0,0.0,7.1431785,8.492644,485.0,498.0
2026-02-13 16:00:00,17.55,18.1,35.10918,35.39457,0.0,0.0,8.003905,8.032745,401.0,407.0
2026-02-13 17:00:00,17.1,16.95,35.10359,37.6546,0.0,0.0,7.110731,7.3615556,237.0,290.0
2026-02-13 18:00:00,15.95,15.9,40.99202,43.05838,0.0,0.0,6.536436,6.0518594,131.0,134.0
2026-02-13 19:00:00,15.25,14.7,42.568115,43.634155,0.0,0.0,7.2258215,9.0534525,18.0,17.0
2026-02-13 20:00:00,14.55,14.4,43.746315,43.238438,0.0,0.0,6.609463,8.542248,0.0,0.0
2026-02-13 21:00:00,13.95,14.15,44.358276,41.79778,0.0,0.0,5.7812195,9.133045,0.0,0.0
2026-02-13 22:00:00,13.65,13.65,43.799305,42.255867,0.0,0.0,5.4113307,8.412193,0.0,0.0
2026-02-13 23:00:00,13.1,13.45,43.640278,42.349834,0.0,0.0,5.521096,8.653901,0.0,0.0
2026-02-14 00:00:00,12.7,13.0,46.102215,44.08448,0.0,0.0,6.9357767,8.385255,0.0,0.0
2026-02-14 01:00:00,12.6,12.75,43.968773,47.117424,0.0,0.0,5.2404675,7.2680807,0.0,0.0
2026-02-14 02:00:00,12.55,12.0,46.224922,50.02914,0.0,0.0,5.456189,6.4625845,0.0,0.0
2026-02-14 03:00:00,12.1,11.5,51.320637,52.0776,0.0,0.0,6.302579,6.376715,0.0,0.0
2026-02-14 04:00:00,11.55,11.3,52.83885,52.77133,0.0,0.0,5.8363085,6.9971423,0.0,0.0
2026-02-14 05:00:00,11.35,11.0,53.924835,49.930283,0.0,0.0,6.5973473,7.252758,0.0,0.0
2026-02-14 06:00:00,11.2,10.7,52.3689,47.557476,0.0,0.0,6.989456,7.322056,0.0,0.0
2026-02-14 07:00:00,11.1,10.75,48.364796,45.70825,0.0,0.0,7.0491138,8.212947,0.0,0.0
2026-02-14 08:00:00,10.9,10.75,46.92934,44.556385,0.0,0.0,7.8652716,8.300602,0.0,0.0
2026-02-14 09:00:00,11.5,11.55,43.64928,40.736656,0.0,0.0,8.532584,9.04005,60.0,60.0
2026-02-14 10:00:00,12.3,12.7,37.373657,34.957558,0.0,0.0,10.340817,10.921654,234.0,231.0
2026-02-14 11:00:00,13.05,13.65,32.437355,31.077734,0.0,0.0,11.331483,11.92057,413.0,403.0
2026-02-14 12:00:00,14.3,14.45,29.245117,29.949688,0.0,0.0,11.574541,11.952929,519.0,472.0
2026-02-14 13:00:00,15.9,15.35,25.898668,27.742817,0.0,0.0,11.527576,11.739888,582.0,601.0
2026-02-14 14:00:00,16.85,15.2,21.77785,27.907133,0.0,0.0,11.302434,11.967038,574.0,598.0
2026-02-14 15:00:00,16.05,16.1,25.74784,26.443148,0.0,0.0,11.455348,11.890017,502.0,557.0
2026-02-14 16:00:00,15.4,16.9,27.757114,24.120764,0.0,0.0,11.282841,10.282509,397.0,447.0
2026-02-14 17:00:00,16.05,15.75,25.460707,27.857166,0.0,0.0,10.501071,11.792477,320.0,335.0
2026-02-14 18:00:00,15.7,15.45,25.93931,28.608948,0.0,0.0,8.551315,9.708244,156.0,161.0
2026-02-14 19:00:00,15.0,14.65,29.44779,31.486212,0.0,0.0,7.080254,7.7100587,22.0,22.0
2026-02-14 20:00:00,14.45,14.45,30.172985,32.25015,0.0,0.0,8.271184,7.7661123,0.0,0.0
2026-02-14 21:00:00,14.05,13.75,30.849396,35.657967,0.0,0.0,8.744856,7.1451035,0.0,0.0
