_time,_value
2026-07-10T05:46:28.622Z,1
2026-07-10T05:46:31Z,0
2026-07-10T05:46:32Z,0
2026-07-10T05:46:33Z,1
2026-07-10T05:46:36.036Z,0
2026-07-10T05:46:36.204Z,1
2026-07-10T05:46:36.494Z,0
2026-07-10T05:46:36.701Z,1
2026-07-10T05:46:41Z,0
2026-07-10T05:46:42Z,0
2026-07-10T05:46:42.148Z,0
2026-07-10T05:46:43Z,1
2026-07-10T05:46:45.137Z,1
2026-07-10T05:46:46.379Z,0
2026-07-10T05:46:47.183Z,1
2026-07-10T05:46:51Z,0
2026-07-10T05:46:52Z,0
2026-07-10T05:46:52.98Z,0
2026-07-10T05:46:53Z,1
2026-07-10T05:46:53.82Z,1
2026-07-10T05:46:54.829Z,0
2026-07-10T05:46:55.746Z,1
2026-07-10T05:47:01Z,0
2026-07-10T05:47:02Z,0
2026-07-10T05:47:03Z,1
2026-07-10T05:47:04.508Z,0
2026-07-10T05:47:05.413Z,1
2026-07-10T05:47:06.382Z,0
2026-07-10T05:47:07.632Z,1
2026-07-10T05:47:11Z,0
2026-07-10T05:47:12Z,0
2026-07-10T05:47:12.172Z,0
2026-07-10T05:47:12.87Z,1
2026-07-10T05:47:13Z,1
2026-07-10T05:47:13.983Z,0
2026-07-10T05:47:15.023Z,1
2026-07-10T05:47:21Z,0
2026-07-10T05:47:22Z,0
2026-07-10T05:47:22.249Z,0
2026-07-10T05:47:23Z,1
2026-07-10T05:47:23.933Z,1
2026-07-10T05:47:24.987Z,0
2026-07-10T05:47:25.902Z,1
2026-07-10T05:47:31Z,0
2026-07-10T05:47:32Z,0
2026-07-10T05:47:32.298Z,0
2026-07-10T05:47:33Z,1
2026-07-10T05:47:33.21Z,1
2026-07-10T05:47:34.271Z,0
2026-07-10T05:47:35.285Z,1
2026-07-10T05:49:36Z,0
2026-07-10T05:49:37.046Z,0
2026-07-10T06:19:03Z,1
2026-07-10T06:19:07.098Z,1
2026-07-10T06:22:03Z,0
2026-07-10T06:22:07.803Z,0
2026-07-10T08:32:24Z,1
2026-07-10T08:32:37.857Z,1
2026-07-10T08:33:16Z,0
2026-07-10T08:33:17.749Z,0
2026-07-10T21:54:34Z,1
2026-07-10T21:54:37.037Z,1
2026-07-10T21:56:04Z,0
2026-07-10T21:56:06.531Z,0
2026-07-11T06:06:03Z,1
2026-07-11T06:06:07.497Z,1
2026-07-11T06:06:10Z,0
2026-07-11T06:06:11Z,1
2026-07-11T06:06:12Z,0
2026-07-11T06:06:12.546Z,0
2026-07-11T06:06:13Z,1
2026-07-11T06:06:13.366Z,1
2026-07-11T06:06:14.421Z,0
2026-07-11T06:06:15.311Z,1
2026-07-11T06:06:20Z,0
2026-07-11T06:06:21Z,1
2026-07-11T06:06:21.4Z,0
2026-07-11T06:06:22Z,0
2026-07-11T06:06:22.402Z,1
2026-07-11T06:06:23Z,1
2026-07-11T06:06:23.582Z,0
2026-07-11T06:06:24.802Z,1
2026-07-11T06:06:30Z,0
2026-07-11T06:06:31Z,1
2026-07-11T06:06:32Z,0
2026-07-11T06:06:32.496Z,0
2026-07-11T06:06:32.856Z,1
2026-07-11T06:06:33Z,1
2026-07-11T06:06:33.588Z,0
2026-07-11T06:06:34.433Z,1
2026-07-11T06:06:40Z,0
2026-07-11T06:06:41Z,1
2026-07-11T06:06:42Z,0
2026-07-11T06:06:42.978Z,0
2026-07-11T06:06:43Z,1
2026-07-11T06:06:43.787Z,1
2026-07-11T06:06:44.745Z,0
2026-07-11T06:06:45.687Z,1
2026-07-11T06:06:50Z,0
2026-07-11T06:06:51Z,1
2026-07-11T06:06:51.732Z,0
2026-07-11T06:06:52Z,0
2026-07-11T06:06:53Z,1
2026-07-11T06:06:53.884Z,1
2026-07-11T06:06:55.214Z,0
2026-07-11T06:06:55.809Z,1
2026-07-11T06:07:00Z,0
2026-07-11T06:07:01Z,1
2026-07-11T06:07:02Z,0
