_time,_value
2026-07-12T05:09:58.874Z,0
2026-07-12T05:09:59.509Z,0
2026-07-12T05:10:00.569Z,0
2026-07-12T05:10:01Z,0
2026-07-12T05:10:01.419Z,0
2026-07-12T05:10:02.091Z,0
2026-07-12T05:10:03.255Z,0
2026-07-12T05:10:10Z,1
2026-07-12T05:10:10.55Z,1
2026-07-12T05:10:11Z,0
2026-07-12T05:10:11.092Z,0
2026-07-12T05:10:11.631Z,0
2026-07-12T05:10:12.368Z,0
2026-07-12T05:10:12.996Z,0
2026-07-12T05:10:14.045Z,0
2026-07-12T05:10:14.757Z,0
2026-07-12T05:10:15.367Z,0
2026-07-12T05:10:15.994Z,0
2026-07-12T05:10:16.612Z,0
2026-07-12T05:10:17.209Z,0
2026-07-12T05:10:18.198Z,0
2026-07-12T05:10:19.334Z,0
2026-07-12T05:10:19.947Z,0
2026-07-12T05:10:20Z,1
2026-07-12T05:10:20.755Z,0
2026-07-12T05:10:21.416Z,0
2026-07-12T05:10:22.536Z,0
2026-07-12T05:10:23.287Z,0
2026-07-12T05:10:23.793Z,0
2026-07-12T05:10:24.939Z,0
2026-07-12T05:10:26.1Z,0
2026-07-12T05:10:27.323Z,0
2026-07-12T05:10:28.449Z,0
2026-07-12T05:10:29.052Z,0
2026-07-12T05:10:29.759Z,0
2026-07-12T05:10:30.355Z,0
2026-07-12T05:10:31Z,0
2026-07-12T05:10:36.773Z,1
2026-07-12T05:10:38.638Z,0
2026-07-12T05:10:39.245Z,0
2026-07-12T05:10:39.935Z,0
2026-07-12T05:10:40Z,1
2026-07-12T05:10:40.561Z,0
2026-07-12T05:10:41Z,0
2026-07-12T05:10:41.674Z,0
2026-07-12T05:10:42.818Z,0
2026-07-12T05:10:43.477Z,0
2026-07-12T05:10:44.085Z,0
2026-07-12T05:10:44.776Z,0
2026-07-12T05:10:45.801Z,0
2026-07-12T05:10:46.983Z,0
2026-07-12T05:10:48.098Z,0
2026-07-12T05:10:48.839Z,0
2026-07-12T05:10:49.945Z,0
2026-07-12T05:10:50Z,1
2026-07-12T05:10:50.639Z,0
2026-07-12T05:10:51.692Z,0
2026-07-12T05:10:52.39Z,0
2026-07-12T05:10:53.028Z,0
2026-07-12T05:10:54.025Z,0
2026-07-12T05:10:54.733Z,0
