_time,_value
2026-05-20T17:02:50.484Z,0
2026-05-20T17:09:30.925Z,1
2026-05-20T17:09:30.965Z,1
2026-05-20T17:09:49.689Z,0
2026-05-20T17:09:49.726Z,0
2026-05-20T17:14:50.374Z,1
2026-05-20T17:14:50.415Z,1
2026-05-20T17:15:14.679Z,0
2026-05-20T17:15:14.708Z,0
2026-05-20T17:15:17.033Z,1
2026-05-20T17:15:17.062Z,1
2026-05-20T17:30:12.368Z,0
2026-05-20T17:30:12.427Z,0
2026-05-20T17:30:12.768Z,1
2026-05-20T17:30:12.823Z,1
2026-05-20T18:00:02.383Z,0
2026-05-20T18:00:02.448Z,0
2026-05-20T18:00:19.675Z,1
2026-05-20T18:00:19.72Z,1
2026-05-20T18:50:13.669Z,0
2026-05-20T18:50:13.714Z,0
2026-05-20T18:51:25.862Z,1
2026-05-20T18:51:25.9Z,1
2026-05-20T18:52:45.653Z,0
2026-05-20T18:52:45.946Z,0
2026-05-20T18:53:17.43Z,1
2026-05-20T18:53:17.466Z,1
2026-05-20T18:53:40.464Z,0
2026-05-20T18:53:40.503Z,0
2026-05-21T06:00:01.787Z,1
2026-05-21T06:00:01.843Z,1
2026-05-21T06:00:20.548Z,0
2026-05-21T06:00:20.585Z,0
2026-05-21T06:05:51.427Z,1
2026-05-21T06:05:51.468Z,1
2026-05-21T06:06:08.586Z,0
2026-05-21T06:06:08.63Z,0
2026-05-21T06:13:25.457Z,1
2026-05-21T06:13:25.495Z,1
2026-05-21T06:13:43.363Z,0
2026-05-21T06:13:43.401Z,0
2026-05-21T06:18:34.936Z,1
2026-05-21T06:18:34.981Z,1
2026-05-21T06:18:55.313Z,0
2026-05-21T06:18:55.349Z,0
2026-05-21T06:23:45.015Z,1
2026-05-21T06:23:45.058Z,1
2026-05-21T06:24:05.087Z,0
2026-05-21T06:24:05.113Z,0
2026-05-21T06:29:05.836Z,1
2026-05-21T06:29:05.885Z,1
2026-05-21T06:29:24.234Z,0
2026-05-21T06:29:24.273Z,0
2026-05-21T06:34:15.188Z,1
2026-05-21T06:34:15.23Z,1
2026-05-21T06:34:34.883Z,0
2026-05-21T06:34:34.92Z,0
2026-05-21T06:35:12.094Z,1
2026-05-21T06:35:12.125Z,1
2026-05-21T06:35:34.533Z,0
2026-05-21T06:35:34.568Z,0
2026-05-21T06:40:19.903Z,1
2026-05-21T06:40:19.93Z,1
2026-05-21T06:40:39.992Z,0
2026-05-21T06:40:40.038Z,0
2026-05-21T06:45:29.135Z,1
2026-05-21T06:45:29.171Z,1
2026-05-21T06:45:49.358Z,0
2026-05-21T06:45:49.403Z,0
2026-05-21T06:50:39.172Z,1
2026-05-21T06:50:39.206Z,1
2026-05-21T06:50:59.308Z,0
2026-05-21T06:50:59.346Z,0
2026-05-21T06:52:48.802Z,1
2026-05-21T06:52:48.831Z,1
2026-05-21T09:13:35.009Z,0
2026-05-21T09:13:35.047Z,0
2026-05-21T09:13:37.391Z,1
2026-05-21T09:13:37.433Z,1
2026-05-21T09:14:33.749Z,0
2026-05-21T09:14:33.792Z,0
2026-05-21T09:30:31.246Z,1
2026-05-21T09:30:31.297Z,1
2026-05-21T18:00:01.473Z,0
2026-05-21T18:00:01.528Z,0
2026-05-21T18:00:17.092Z,1
2026-05-21T18:00:17.128Z,1
2026-05-21T19:00:01.989Z,0
2026-05-21T19:00:02.03Z,0
2026-05-22T06:05:01.432Z,1
2026-05-22T06:05:01.481Z,1
2026-05-22T06:05:19.394Z,0
2026-05-22T06:05:19.44Z,0
2026-05-22T06:13:04.53Z,1
2026-05-22T06:13:04.567Z,1
2026-05-22T06:13:22.008Z,0
2026-05-22T06:13:22.054Z,0
2026-05-22T06:18:17Z,1
2026-05-22T06:18:17.035Z,1
2026-05-22T06:18:33.832Z,0
2026-05-22T06:18:33.873Z,0
2026-05-22T06:23:26.524Z,1
2026-05-22T06:23:26.56Z,1
2026-05-22T06:23:43.816Z,0
2026-05-22T06:23:43.853Z,0
2026-05-22T06:27:23.506Z,1
2026-05-22T06:27:23.548Z,1
2026-05-22T08:15:14.43Z,0
2026-05-22T08:15:14.463Z,0
2026-05-22T08:15:14.799Z,1
2026-05-22T08:15:14.833Z,1
2026-05-22T08:20:13.146Z,0
2026-05-22T08:20:13.188Z,0
2026-05-22T08:20:14.804Z,1
2026-05-22T08:20:14.842Z,1
2026-05-22T08:25:02.841Z,0
2026-05-22T08:25:02.888Z,0
2026-05-22T08:25:11.62Z,1
2026-05-22T08:25:11.662Z,1
2026-05-22T08:30:25.46Z,0
2026-05-22T08:30:25.497Z,0
2026-05-22T08:30:33.986Z,1
2026-05-22T08:30:34.037Z,1
2026-05-22T08:36:23.795Z,0
2026-05-22T08:36:23.83Z,0
2026-05-22T08:36:26.599Z,1
2026-05-22T08:36:26.626Z,1
2026-05-22T08:41:19.427Z,0
2026-05-22T08:41:19.471Z,0
2026-05-22T08:41:23.815Z,1
2026-05-22T08:41:23.853Z,1
2026-05-22T08:46:50.424Z,0
2026-05-22T08:46:50.46Z,0
2026-05-22T08:46:54.012Z,1
2026-05-22T08:46:54.054Z,1
2026-05-22T08:52:05.581Z,0
2026-05-22T08:52:05.623Z,0
2026-05-22T08:52:11.043Z,1
2026-05-22T08:52:11.075Z,1
2026-05-22T08:57:32.276Z,0
2026-05-22T08:57:32.314Z,0
2026-05-22T08:57:34.44Z,1
2026-05-22T08:57:34.477Z,1
2026-05-22T09:02:38.884Z,0
2026-05-22T09:02:38.918Z,0
2026-05-22T09:02:43.989Z,1
2026-05-22T09:02:44.031Z,1
2026-05-22T18:00:03.588Z,0
2026-05-22T18:00:03.65Z,0
2026-05-22T18:00:20.032Z,1
2026-05-22T18:00:20.063Z,1
2026-05-22T19:00:01.746Z,0
2026-05-22T19:00:01.792Z,0
2026-05-23T06:08:34.66Z,1
2026-05-23T06:08:34.695Z,1
2026-05-23T06:08:52.191Z,0
2026-05-23T06:08:52.236Z,0
2026-05-23T06:13:46.934Z,1
2026-05-23T06:13:46.978Z,1
2026-05-23T06:14:07.123Z,0
2026-05-23T06:14:07.188Z,0
2026-05-23T06:19:07.125Z,1
2026-05-23T06:19:07.164Z,1
2026-05-23T06:19:26.322Z,0
2026-05-23T06:19:26.362Z,0
2026-05-23T06:24:17.482Z,1
2026-05-23T06:24:17.514Z,1
2026-05-23T06:24:38.534Z,0
2026-05-23T06:24:38.561Z,0
2026-05-23T06:26:33.473Z,1
2026-05-23T06:26:33.501Z,1
2026-05-23T14:43:17.332Z,0
2026-05-23T14:43:17.394Z,0
2026-05-23T14:43:27.294Z,1
2026-05-23T14:43:27.335Z,1
2026-05-23T18:00:02.352Z,0
2026-05-23T18:00:02.399Z,0
2026-05-23T18:00:23.377Z,1
2026-05-23T18:00:23.434Z,1
2026-05-23T19:00:01.813Z,0
2026-05-23T19:00:01.859Z,0
2026-05-24T06:30:00.368Z,1
2026-05-24T06:30:00.405Z,1
2026-05-24T18:00:11.863Z,0
2026-05-24T18:00:11.906Z,0
2026-05-24T18:00:16.113Z,1
2026-05-24T18:00:16.148Z,1
2026-05-24T19:00:01.963Z,0
2026-05-24T19:00:02.008Z,0
2026-05-25T06:14:18.733Z,1
2026-05-25T06:14:18.774Z,1
2026-05-25T06:14:50.274Z,0
2026-05-25T06:14:50.337Z,0
2026-05-25T06:31:37.381Z,1
2026-05-25T06:31:37.42Z,1
2026-05-25T08:24:58.309Z,0
2026-05-25T08:24:58.37Z,0
2026-05-25T08:43:57.341Z,1
2026-05-25T08:43:57.374Z,1
2026-05-25T18:00:13.119Z,0
2026-05-25T18:00:13.154Z,0
2026-05-25T18:00:24.291Z,1
2026-05-25T18:00:24.353Z,1
2026-05-25T18:59:31.868Z,0
2026-05-25T18:59:31.903Z,0
2026-05-26T09:05:12.07Z,1
2026-05-26T09:05:12.103Z,1
2026-05-26T18:00:18.462Z,0
2026-05-26T18:00:18.496Z,0
2026-05-26T18:00:32.992Z,1
2026-05-26T18:00:33.035Z,1
2026-05-26T18:56:06.714Z,0
2026-05-26T18:56:06.762Z,0
2026-05-27T07:41:41.434Z,1
2026-05-27T07:41:41.472Z,1
2026-05-27T18:00:12.189Z,0
2026-05-27T18:00:12.232Z,0
2026-05-27T18:00:25.337Z,1
2026-05-27T18:00:25.374Z,1
2026-05-27T19:00:08.021Z,0
2026-05-27T19:00:08.059Z,0
2026-05-28T08:02:37.186Z,1
2026-05-28T08:02:37.225Z,1
2026-05-28T18:00:21.015Z,0
2026-05-28T18:00:21.044Z,0
2026-05-28T18:00:33.496Z,1
2026-05-28T18:00:33.527Z,1
2026-05-28T19:00:11.247Z,0
2026-05-28T19:00:11.283Z,0
2026-05-29T07:37:59.39Z,1
2026-05-29T07:37:59.434Z,1
2026-05-29T10:22:09.178Z,0
2026-05-29T10:22:09.229Z,0
2026-05-29T10:22:10.339Z,1
