_time,_value
2026-06-11T13:16:01Z,1
2026-06-11T13:16:04.575Z,1
2026-06-11T13:26:01Z,3
2026-06-11T13:26:02.84Z,3
2026-06-11T14:01:01Z,1
2026-06-11T14:01:03.749Z,1
2026-06-11T14:06:01Z,3
2026-06-11T14:06:03.96Z,3
2026-06-11T14:11:01Z,1
2026-06-11T14:11:02.919Z,1
2026-06-11T15:06:01Z,3
2026-06-11T15:06:03.23Z,3
2026-06-11T15:11:01Z,1
2026-06-11T15:11:02.964Z,1
2026-06-11T15:21:01Z,3
2026-06-11T15:21:02.635Z,3
2026-06-11T15:26:01Z,1
2026-06-11T15:26:03.519Z,1
2026-06-11T15:56:01Z,3
2026-06-11T15:56:03.161Z,3
2026-06-11T18:00:00Z,0
2026-06-11T18:00:11.988Z,0
2026-06-12T07:30:00Z,3
2026-06-12T07:30:00.058Z,3
2026-06-12T08:11:01Z,1
2026-06-12T08:11:04.193Z,1
2026-06-12T16:06:01Z,3
2026-06-12T16:06:03.059Z,3
2026-06-12T18:00:00Z,0
2026-06-12T18:00:03.155Z,0
2026-06-13T07:30:00Z,3
2026-06-13T07:30:00.137Z,3
2026-06-13T08:41:01Z,1
2026-06-13T08:41:02.932Z,1
2026-06-13T08:51:01Z,3
2026-06-13T08:51:03.607Z,3
2026-06-13T09:01:01Z,1
2026-06-13T09:01:18.403Z,1
2026-06-13T16:01:01Z,3
2026-06-13T16:01:04.067Z,3
2026-06-13T18:00:00Z,0
2026-06-13T18:00:00.12Z,0
2026-06-14T07:30:00Z,3
2026-06-14T07:30:00.582Z,3
2026-06-14T08:11:01Z,1
2026-06-14T08:11:02.764Z,1
2026-06-14T09:16:01Z,3
2026-06-14T09:16:02.936Z,3
2026-06-14T09:21:01Z,1
2026-06-14T09:21:05.242Z,1
2026-06-14T12:11:01Z,3
2026-06-14T12:11:04.481Z,3
2026-06-14T12:21:01Z,1
2026-06-14T12:21:05.51Z,1
2026-06-14T12:31:01Z,3
2026-06-14T12:31:02.978Z,3
2026-06-14T13:26:01Z,1
2026-06-14T13:26:02.641Z,1
2026-06-14T13:31:01Z,3
2026-06-14T13:31:03.157Z,3
2026-06-14T13:36:01Z,1
2026-06-14T13:36:03.421Z,1
2026-06-14T13:41:01Z,3
2026-06-14T13:41:02.999Z,3
2026-06-14T14:11:01Z,1
2026-06-14T14:11:04.814Z,1
2026-06-14T14:16:01Z,3
2026-06-14T14:16:03.787Z,3
2026-06-14T14:21:01Z,1
2026-06-14T14:21:02.94Z,1
2026-06-14T14:31:01Z,3
2026-06-14T14:31:02.824Z,3
2026-06-14T16:06:01Z,1
2026-06-14T16:06:02.947Z,1
2026-06-14T16:11:01Z,3
2026-06-14T16:11:02.726Z,3
2026-06-14T18:00:00Z,0
2026-06-14T18:00:00.144Z,0
2026-06-15T07:30:00Z,3
2026-06-15T07:30:00.06Z,3
2026-06-15T08:11:01Z,1
2026-06-15T08:11:03.979Z,1
2026-06-15T16:11:01Z,3
2026-06-15T16:11:02.912Z,3
2026-06-15T18:00:00Z,0
2026-06-15T18:00:14.237Z,0
2026-06-16T07:30:00Z,4
2026-06-16T07:30:01.615Z,4
2026-06-16T07:58:43Z,-1
2026-06-16T07:58:43.843Z,4
2026-06-16T07:58:43.918Z,4
2026-06-16T07:58:43.947Z,4
2026-06-16T07:58:43.981Z,-1
2026-06-16T07:58:44.019Z,-1
2026-06-16T08:16:01Z,-1
2026-06-16T08:16:02.426Z,-1
2026-06-16T09:46:52Z,1
2026-06-16T09:46:53.141Z,1
2026-06-16T09:46:53.167Z,1
2026-06-16T09:46:53.201Z,1
2026-06-16T15:51:01Z,3
2026-06-16T15:51:03.681Z,3
2026-06-16T15:56:01Z,1
2026-06-16T15:56:03.014Z,1
2026-06-16T16:06:01Z,3
2026-06-16T16:06:03.875Z,3
2026-06-16T18:00:00Z,0
2026-06-16T18:00:00.112Z,0
2026-06-17T07:30:00Z,3
2026-06-17T07:30:01.075Z,3
2026-06-17T07:30:22Z,-1
2026-06-17T07:30:25.321Z,3
2026-06-17T07:30:25.359Z,3
2026-06-17T07:30:25.398Z,3
2026-06-17T07:30:25.438Z,-1
2026-06-17T07:30:25.483Z,-1
2026-06-17T08:16:01Z,-1
2026-06-17T08:16:03.693Z,-1
2026-06-17T08:36:22Z,1
2026-06-17T08:36:29.578Z,1
2026-06-17T08:36:29.664Z,1
2026-06-17T08:36:29.695Z,1
2026-06-17T09:06:01Z,3
2026-06-17T09:06:03.014Z,3
2026-06-17T09:21:01Z,1
2026-06-17T09:21:06.462Z,1
2026-06-17T13:46:01Z,3
2026-06-17T13:46:03.231Z,3
2026-06-17T13:56:01Z,1
2026-06-17T13:56:03.269Z,1
2026-06-17T14:11:01Z,3
2026-06-17T14:11:03.862Z,3
2026-06-17T14:16:01Z,1
2026-06-17T14:16:03.33Z,1
2026-06-17T15:06:01Z,3
2026-06-17T15:06:03.813Z,3
2026-06-17T15:21:01Z,1
2026-06-17T15:21:03.381Z,1
2026-06-17T15:26:01Z,3
2026-06-17T15:26:03.784Z,3
2026-06-17T15:51:01Z,1
2026-06-17T15:51:03.15Z,1
2026-06-17T15:56:01Z,3
2026-06-17T15:56:03.047Z,3
2026-06-17T18:00:00Z,0
2026-06-17T18:00:02.295Z,0
2026-06-18T07:30:00Z,3
2026-06-18T07:30:01.044Z,3
2026-06-18T07:40:46Z,-1
2026-06-18T07:40:46.447Z,3
2026-06-18T07:40:46.502Z,3
2026-06-18T07:40:46.568Z,3
2026-06-18T07:40:46.622Z,-1
2026-06-18T07:40:46.693Z,-1
2026-06-18T08:26:01Z,-1
2026-06-18T08:26:04.385Z,-1
2026-06-18T09:07:32Z,1
2026-06-18T09:07:32.658Z,1
2026-06-18T09:07:32.716Z,1
2026-06-18T09:07:32.779Z,1
2026-06-18T15:41:01Z,3
2026-06-18T15:41:03.53Z,3
2026-06-18T15:46:01Z,1
2026-06-18T15:46:02.79Z,1
2026-06-18T15:56:01Z,3
2026-06-18T15:56:03.557Z,3
2026-06-18T18:00:00Z,0
2026-06-18T18:00:01.225Z,0
2026-06-19T07:30:00Z,3
2026-06-19T07:30:00.156Z,3
2026-06-19T07:30:46Z,3
2026-06-19T07:30:46.912Z,3
2026-06-19T07:30:46.966Z,3
2026-06-19T07:30:47Z,-1
2026-06-19T07:30:47.03Z,3
2026-06-19T07:30:47.101Z,-1
2026-06-19T07:30:47.167Z,-1
2026-06-19T08:26:01Z,-1
2026-06-19T08:26:04.649Z,-1
2026-06-19T09:13:53Z,1
2026-06-19T09:13:55.646Z,1
2026-06-19T09:13:55.691Z,1
2026-06-19T09:13:56.122Z,1
2026-06-19T09:31:01Z,3
2026-06-19T09:31:02.904Z,3
2026-06-19T09:46:01Z,1
2026-06-19T09:46:02.863Z,1
2026-06-19T10:01:01Z,3
2026-06-19T10:01:03.917Z,3
2026-06-19T10:26:01Z,1
2026-06-19T10:26:02.807Z,1
2026-06-19T10:36:01Z,3
2026-06-19T10:36:05.114Z,3
2026-06-19T11:11:01Z,1
2026-06-19T11:11:05.579Z,1
2026-06-19T11:31:01Z,3
2026-06-19T11:31:03.037Z,3
2026-06-19T11:41:01Z,1
2026-06-19T11:41:02.884Z,1
2026-06-19T12:36:01Z,3
2026-06-19T12:36:04.238Z,3
2026-06-19T12:41:01Z,1
2026-06-19T12:41:07.601Z,1
2026-06-19T12:51:01Z,3
2026-06-19T12:51:06.66Z,3
2026-06-19T12:56:01Z,1
2026-06-19T12:56:02.903Z,1
2026-06-19T15:51:01Z,3
2026-06-19T15:51:02.971Z,3
2026-06-19T18:00:00Z,0
2026-06-19T18:00:15.875Z,0
2026-06-20T07:30:00Z,3
2026-06-20T07:30:01.626Z,3
2026-06-20T08:16:01Z,1
2026-06-20T08:16:04.484Z,1
2026-06-20T08:46:01Z,3
2026-06-20T08:46:02.865Z,3
2026-06-20T08:56:01Z,1
2026-06-20T08:56:03.087Z,1
2026-06-20T15:56:01Z,3
2026-06-20T15:56:02.861Z,3
2026-06-20T18:00:00Z,0
2026-06-20T18:00:03.303Z,0
2026-06-21T07:30:00Z,3
2026-06-21T07:30:00.093Z,3
2026-06-21T08:31:01Z,1
2026-06-21T08:31:04.863Z,1
2026-06-21T16:01:01Z,3
2026-06-21T16:01:03.801Z,3
2026-06-21T18:00:00Z,0
2026-06-21T18:00:12.222Z,0
2026-06-22T07:30:00Z,3
2026-06-22T07:30:01.34Z,3
2026-06-22T08:11:01Z,1
2026-06-22T08:11:04.9Z,1
2026-06-22T08:40:10Z,-1
2026-06-22T08:40:13Z,1
2026-06-22T08:40:14Z,1
2026-06-22T08:40:18Z,-1
2026-06-22T08:40:26Z,1
2026-06-22T08:40:28.893Z,-1
2026-06-22T08:40:28.924Z,-1
2026-06-22T08:40:28.971Z,-1
2026-06-22T08:40:29.542Z,1
2026-06-22T08:40:29.629Z,1
2026-06-22T08:40:29.665Z,1
2026-06-22T08:40:32Z,-1
2026-06-22T08:40:33.064Z,-1
2026-06-22T08:40:33.097Z,-1
2026-06-22T08:40:33.128Z,-1
2026-06-22T08:40:41.678Z,1
2026-06-22T08:40:41.707Z,1
2026-06-22T08:40:41.751Z,1
2026-06-22T08:40:44.995Z,-1
2026-06-22T08:40:45.052Z,-1
2026-06-22T08:40:45.091Z,-1
2026-06-22T09:02:52Z,1
2026-06-22T09:02:52.524Z,1
2026-06-22T09:02:52.69Z,1
2026-06-22T09:02:52.777Z,1
2026-06-22T15:51:01Z,3
2026-06-22T15:51:03.332Z,3
2026-06-22T15:56:01Z,1
2026-06-22T15:56:05.161Z,1
2026-06-22T16:06:01Z,3
2026-06-22T16:06:05.871Z,3
2026-06-22T18:00:00Z,0
2026-06-22T18:00:13.612Z,0
2026-06-23T07:01:48Z,-1
2026-06-23T07:01:48.243Z,-1
2026-06-23T07:01:48.328Z,-1
2026-06-23T07:01:48.393Z,-1
2026-06-23T07:01:48.966Z,-1
2026-06-23T07:30:00Z,-1
2026-06-23T07:30:00.101Z,-1
2026-06-23T08:13:12Z,3
2026-06-23T08:13:13.636Z,2
2026-06-23T08:13:13.688Z,3
2026-06-23T08:13:14.491Z,3
2026-06-23T08:13:16.313Z,3
2026-06-23T08:21:01Z,1
2026-06-23T08:21:02.655Z,1
2026-06-23T16:01:01Z,3
2026-06-23T16:01:03.65Z,3
2026-06-23T18:00:00Z,0
2026-06-23T18:00:11.153Z,0
2026-06-24T07:30:00Z,3
2026-06-24T07:30:04.517Z,3
2026-06-24T07:40:47Z,3
2026-06-24T07:40:47.954Z,3
2026-06-24T07:40:48Z,-1
2026-06-24T07:40:50.831Z,3
2026-06-24T07:40:50.861Z,3
2026-06-24T07:40:50.898Z,-1
2026-06-24T07:40:50.927Z,-1
2026-06-24T08:16:01Z,-1
2026-06-24T08:16:04.516Z,-1
2026-06-24T08:48:31Z,1
2026-06-24T08:48:32.699Z,1
2026-06-24T08:48:33.099Z,1
2026-06-24T08:48:33.14Z,1
2026-06-24T16:01:01Z,3
2026-06-24T16:01:03.504Z,3
2026-06-24T17:38:16Z,-1
2026-06-24T17:38:16.855Z,3
2026-06-24T17:38:16.914Z,3
2026-06-24T17:38:17Z,-1
2026-06-24T17:38:17.002Z,3
2026-06-24T17:38:17.121Z,-1
2026-06-24T17:38:17.216Z,-1
2026-06-24T17:40:38Z,3
2026-06-24T17:40:38.506Z,2
2026-06-24T17:40:38.556Z,3
2026-06-24T17:40:41.051Z,3
2026-06-24T17:40:41.598Z,3
2026-06-24T18:00:00Z,0
2026-06-24T18:00:02.625Z,0
2026-06-25T07:30:00Z,3
2026-06-25T07:30:00.333Z,3
2026-06-25T08:21:01Z,1
2026-06-25T08:21:02.82Z,1
2026-06-25T16:01:01Z,3
2026-06-25T16:01:03.338Z,3
2026-06-25T16:06:01Z,1
2026-06-25T16:06:03.387Z,1
2026-06-25T16:11:01Z,3
2026-06-25T16:11:05.721Z,3
2026-06-25T18:00:00Z,0
2026-06-25T18:00:02.603Z,0
2026-06-26T07:30:00Z,3
2026-06-26T07:30:00.197Z,3
2026-06-26T08:16:01Z,1
2026-06-26T08:16:03.516Z,1
2026-06-26T15:56:01Z,3
2026-06-26T15:56:06.319Z,3
2026-06-26T18:00:00Z,0
2026-06-26T18:00:14.031Z,0
2026-06-27T07:30:00Z,3
2026-06-27T07:30:12.596Z,3
2026-06-27T08:11:01Z,1
2026-06-27T08:11:03.252Z,1
2026-06-27T16:06:01Z,3
2026-06-27T16:06:03.748Z,3
2026-06-27T18:00:00Z,0
2026-06-27T18:00:02.591Z,0
2026-06-28T07:30:00Z,3
