_time,_value
2026-06-19T12:41:07.639Z,3
2026-06-19T16:46:01Z,1
2026-06-19T16:46:02.422Z,1
2026-06-19T19:00:00Z,0
2026-06-19T19:00:13.086Z,0
2026-06-20T05:00:00Z,1
2026-06-20T05:00:04.765Z,1
2026-06-20T08:16:01Z,3
2026-06-20T08:16:04.528Z,3
2026-06-20T08:46:01Z,1
2026-06-20T08:46:02.903Z,1
2026-06-20T08:56:01Z,3
2026-06-20T08:56:03.119Z,3
2026-06-20T16:41:01Z,1
2026-06-20T16:41:03.998Z,1
2026-06-20T19:00:00Z,0
2026-06-20T19:00:01.035Z,0
2026-06-21T05:00:00Z,1
2026-06-21T05:00:00.163Z,1
2026-06-21T08:31:01Z,3
2026-06-21T08:31:04.91Z,3
2026-06-21T16:56:01Z,1
2026-06-21T16:56:02.471Z,1
2026-06-21T19:00:00Z,0
2026-06-21T19:00:01.195Z,0
2026-06-22T05:00:00Z,1
2026-06-22T05:00:09.6Z,1
2026-06-22T08:11:01Z,3
2026-06-22T08:11:04.933Z,3
2026-06-22T08:39:49Z,-1
2026-06-22T08:39:54.387Z,3
2026-06-22T08:39:54.434Z,3
2026-06-22T08:39:54.471Z,3
2026-06-22T08:39:54.517Z,-1
2026-06-22T08:39:54.619Z,-1
2026-06-22T09:03:17Z,3
2026-06-22T09:03:19.118Z,2
2026-06-22T09:03:19.202Z,3
2026-06-22T09:03:19.345Z,3
2026-06-22T09:03:19.372Z,3
2026-06-22T16:56:01Z,1
2026-06-22T16:56:18.409Z,1
2026-06-22T19:00:00Z,0
2026-06-22T19:00:02.869Z,0
