_time,_value
2026-06-22T08:40:28.135Z,3
2026-06-22T08:40:28.194Z,3
2026-06-22T08:40:28.241Z,-1
2026-06-22T08:40:28.33Z,-1
2026-06-22T08:40:29.266Z,2
2026-06-22T08:40:29.302Z,3
2026-06-22T08:40:29.339Z,3
2026-06-22T08:40:29.382Z,3
2026-06-22T08:40:29.946Z,3
2026-06-22T08:40:29.976Z,3
2026-06-22T08:40:30.113Z,3
2026-06-22T08:40:30.316Z,-1
2026-06-22T08:40:30.418Z,-1
2026-06-22T08:40:35.248Z,2
2026-06-22T08:40:35.28Z,3
2026-06-22T08:40:35.49Z,3
2026-06-22T08:40:35.644Z,3
2026-06-22T08:40:36.929Z,3
2026-06-22T08:40:36.97Z,3
2026-06-22T08:40:37.282Z,3
2026-06-22T08:40:37.33Z,-1
2026-06-22T08:40:37.513Z,-1
2026-06-22T08:40:41.934Z,2
2026-06-22T08:40:41.983Z,3
2026-06-22T08:40:42.158Z,3
2026-06-22T08:40:42.267Z,3
2026-06-22T17:21:01Z,1
2026-06-22T17:21:22.13Z,1
2026-06-22T18:00:00Z,0
2026-06-22T18:00:00.099Z,0
2026-06-23T05:00:00Z,1
2026-06-23T05:00:00.841Z,1
2026-06-23T07:00:25Z,-1
2026-06-23T07:00:26.966Z,-1
2026-06-23T07:00:26.996Z,-1
2026-06-23T07:00:27.044Z,-1
2026-06-23T07:26:01Z,-1
2026-06-23T07:26:02.921Z,-1
2026-06-23T08:13:31Z,3
2026-06-23T08:13:31.322Z,2
2026-06-23T08:13:31.382Z,3
2026-06-23T08:13:31.584Z,3
2026-06-23T08:13:33.653Z,3
2026-06-23T17:31:01Z,1
2026-06-23T17:31:02.996Z,1
2026-06-23T18:00:00Z,0
2026-06-23T18:00:11.188Z,0
2026-06-24T05:00:00Z,1
2026-06-24T05:00:13.404Z,1
2026-06-24T07:21:01Z,3
2026-06-24T07:21:02.954Z,3
2026-06-24T08:46:46Z,4
2026-06-24T08:46:46.736Z,4
2026-06-24T08:52:59Z,3
2026-06-24T08:52:59.226Z,3
2026-06-24T17:31:01Z,1
2026-06-24T17:31:02.99Z,1
2026-06-24T18:00:00Z,0
2026-06-24T18:00:00.088Z,0
2026-06-25T05:00:00Z,1
2026-06-25T05:00:07.266Z,1
2026-06-25T07:21:01Z,3
2026-06-25T07:21:02.884Z,3
2026-06-25T16:01:01Z,1
2026-06-25T16:01:03.143Z,1
2026-06-25T16:06:01Z,3
2026-06-25T16:06:03.232Z,3
2026-06-25T16:26:01Z,1
2026-06-25T16:26:02.926Z,1
2026-06-25T16:31:01Z,3
2026-06-25T16:31:03.275Z,3
2026-06-25T17:31:01Z,1
2026-06-25T17:31:02.527Z,1
2026-06-25T18:00:00Z,0
2026-06-25T18:00:00.183Z,0
2026-06-26T05:00:00Z,1
2026-06-26T05:00:10.379Z,1
2026-06-26T07:21:01Z,3
2026-06-26T07:21:02.772Z,3
2026-06-26T17:26:01Z,1
2026-06-26T17:26:02.724Z,1
2026-06-26T18:00:00Z,0
2026-06-26T18:00:00.146Z,0
2026-06-27T05:00:00Z,1
2026-06-27T05:00:11.01Z,1
2026-06-27T07:31:01Z,3
2026-06-27T07:31:02.839Z,3
2026-06-27T07:46:01Z,1
2026-06-27T07:46:02.572Z,1
2026-06-27T08:01:01Z,3
2026-06-27T08:01:03.4Z,3
2026-06-27T17:31:01Z,1
2026-06-27T17:31:02.757Z,1
2026-06-27T18:00:00Z,0
2026-06-27T18:00:03.199Z,0
2026-06-28T05:00:00Z,1
2026-06-28T05:00:01.885Z,1
2026-06-28T07:31:01Z,3
2026-06-28T07:31:02.992Z,3
2026-06-28T07:46:01Z,1
2026-06-28T07:46:02.932Z,1
2026-06-28T07:51:01Z,3
2026-06-28T07:51:02.768Z,3
2026-06-28T15:16:01Z,1
2026-06-28T15:16:03.123Z,1
2026-06-28T18:00:00Z,0
2026-06-28T18:00:14.199Z,0
2026-06-29T05:00:00Z,1
2026-06-29T05:00:13.179Z,1
2026-06-29T07:04:22Z,-1
2026-06-29T07:04:23.303Z,-1
2026-06-29T07:04:23.335Z,-1
2026-06-29T07:04:23.888Z,-1
2026-06-29T07:51:02Z,-1
2026-06-29T07:51:03.428Z,-1
2026-06-29T08:06:01Z,-1
2026-06-29T08:06:03.521Z,-1
2026-06-29T08:11:01Z,-1
2026-06-29T08:11:05.568Z,-1
2026-06-29T08:16:01Z,-1
2026-06-29T08:16:02.666Z,-1
2026-06-29T08:36:01Z,-1
2026-06-29T08:36:05.185Z,-1
2026-06-29T08:50:52Z,2
2026-06-29T08:50:52.912Z,2
2026-06-29T08:50:53Z,3
2026-06-29T08:50:53.06Z,3
2026-06-29T08:50:53.159Z,3
2026-06-29T08:50:53.212Z,3
2026-06-29T08:56:01Z,1
2026-06-29T08:56:02.901Z,1
2026-06-29T09:11:02Z,3
2026-06-29T09:11:05.312Z,3
2026-06-29T09:16:02Z,1
2026-06-29T09:16:04.189Z,1
2026-06-29T09:26:01Z,3
2026-06-29T09:26:02.905Z,3
2026-06-29T17:31:01Z,1
2026-06-29T17:31:02.585Z,1
2026-06-29T18:00:00Z,0
2026-06-29T18:00:13.915Z,0
