_time,_value
2026-06-22T09:03:04Z,4
2026-06-22T09:03:05Z,4
2026-06-22T09:03:07.692Z,2
2026-06-22T09:03:07.726Z,4
2026-06-22T09:03:07.759Z,4
2026-06-22T09:03:07.792Z,4
2026-06-22T09:03:07.922Z,4
2026-06-22T19:00:00Z,0
2026-06-22T19:00:02.83Z,0
2026-06-22T19:44:22Z,0
2026-06-22T19:44:23.458Z,0
2026-06-02T18:41:23.509Z,1
2026-06-02T19:00:00.639Z,0
2026-06-03T08:30:00.267Z,1
2026-06-03T11:30:18.302Z,3
2026-06-03T12:14:44.439Z,1
2026-06-03T19:00:09.794Z,0
2026-06-04T08:30:01.265Z,1
2026-06-04T09:14:59.651Z,1
2026-06-04T09:14:59.708Z,3
2026-06-04T09:15:00.255Z,3
2026-06-04T09:15:01.395Z,3
2026-06-04T11:16:05.417Z,4
2026-06-04T16:16:02.639Z,3
2026-06-04T16:16:03.712Z,4
2026-06-04T18:41:02.975Z,3
2026-06-04T19:00:03.081Z,0
2026-06-04T19:31:36.347Z,0
2026-06-05T08:30:00.58Z,1
2026-06-05T09:01:01.492Z,3
2026-06-05T11:27:57.878Z,4
2026-06-05T11:42:57.665Z,3
2026-06-05T13:49:20.491Z,4
2026-06-05T14:04:20.296Z,3
2026-06-05T15:45:17.45Z,1
2026-06-05T19:00:10.83Z,0
2026-06-06T08:30:00.588Z,1
2026-06-06T08:40:42.315Z,3
2026-06-06T12:16:07.53Z,4
2026-06-06T13:21:02.934Z,3
2026-06-06T13:26:03.623Z,4
2026-06-06T13:41:02.983Z,3
2026-06-06T17:22:27.14Z,1
2026-06-06T19:00:01.621Z,0
2026-06-07T08:30:00.053Z,1
2026-06-07T11:58:14.348Z,3
2026-06-07T16:59:55.997Z,1
2026-06-07T19:00:10.956Z,0
2026-06-08T08:30:01.253Z,1
2026-06-08T08:58:25.896Z,3
2026-06-08T11:56:03.676Z,4
2026-06-08T12:06:02.674Z,4
2026-06-08T12:41:02.908Z,3
2026-06-08T12:51:02.766Z,4
2026-06-08T17:16:02.878Z,3
2026-06-08T17:16:03.311Z,4
2026-06-08T18:36:02.789Z,3
2026-06-08T19:00:12.694Z,0
2026-06-08T19:00:18.043Z,0
2026-06-09T08:30:01.302Z,1
2026-06-09T09:47:45.589Z,3
2026-06-09T09:54:29.381Z,1
2026-06-09T10:56:59.099Z,3
2026-06-09T18:09:51.731Z,1
2026-06-09T19:00:00Z,0
2026-06-09T19:00:00.624Z,0
2026-06-10T08:30:00Z,1
2026-06-10T08:30:03.726Z,1
2026-06-10T08:34:50Z,3
2026-06-10T08:34:50.964Z,3
2026-06-10T17:35:08Z,1
2026-06-10T17:35:11.098Z,1
2026-06-10T19:00:00Z,0
2026-06-10T19:00:01.24Z,0
2026-06-11T06:33:15Z,0
2026-06-11T06:33:16Z,0
2026-06-11T06:33:16.03Z,0
